date,value,avg7,avg30
12-Jan-2018,0,48.85714285714285,43.03333333333333
13-Jan-2018,0,43.14285714285715,41.86666666666667
14-Jan-2018,0,41.42857142857143,38.3
15-Jan-2018,35,40.85714285714285,39.43333333333333
16-Jan-2018,0,34.57142857142857,39.33333333333334
17-Jan-2018,26,24.71428571428572,40.13333333333333
18-Jan-2018,159,31.42857142857143,44.9
19-Jan-2018,43,37.57142857142857,44.66666666666666
20-Jan-2018,16,39.85714285714285,43.46666666666667
21-Jan-2018,140,59.85714285714285,46.96666666666667
22-Jan-2018,93,68.14285714285714,49.73333333333333
23-Jan-2018,122,85.57142857142857,53.03333333333333
24-Jan-2018,12,83.57142857142857,53.3
25-Jan-2018,55,68.71428571428571,54.4
26-Jan-2018,32,67.14285714285714,54.26666666666667
27-Jan-2018,77,75.85714285714286,50.13333333333333
28-Jan-2018,0,55.85714285714285,47.4
29-Jan-2018,10,44.0,45.0
30-Jan-2018,32,31.14285714285714,45.8
