date,value,avg7,avg30
5-Nov-2016,3,2.714285714285714,1.266666666666667
6-Nov-2016,1,2.857142857142857,1.3
7-Nov-2016,0,2.857142857142857,1.3
8-Nov-2016,0,2.857142857142857,1.266666666666667
9-Nov-2016,6,1.714285714285714,1.3
10-Nov-2016,0,1.714285714285714,1.3
11-Nov-2016,0,1.428571428571429,1.3
12-Nov-2016,3,1.428571428571429,1.4
13-Nov-2016,1,1.428571428571429,1.166666666666667
14-Nov-2016,0,1.428571428571429,1.133333333333333
15-Nov-2016,0,1.428571428571429,1.133333333333333
16-Nov-2016,0,0.5714285714285714,1.0
17-Nov-2016,0,0.5714285714285714,1.0
18-Nov-2016,0,0.5714285714285714,1.0
19-Nov-2016,0,0.1428571428571428,1.0
20-Nov-2016,0,0.0,1.0
21-Nov-2016,0,0.0,1.0
22-Nov-2016,0,0.0,1.0
23-Nov-2016,0,0.0,1.0
24-Nov-2016,0,0.0,1.0
25-Nov-2016,0,0.0,1.0
26-Nov-2016,0,0.0,1.0
27-Nov-2016,0,0.0,1.0
28-Nov-2016,0,0.0,1.0
29-Nov-2016,0,0.0,1.0
30-Nov-2016,0,0.0,1.0
1-Dec-2016,0,0.0,1.0
2-Dec-2016,8,1.142857142857143,0.8
3-Dec-2016,12,2.857142857142857,1.2
4-Dec-2016,0,2.857142857142857,1.133333333333333
5-Dec-2016,2,3.142857142857143,1.1
6-Dec-2016,0,3.142857142857143,1.066666666666667
7-Dec-2016,0,3.142857142857143,1.066666666666667
8-Dec-2016,3,3.571428571428572,1.166666666666667
9-Dec-2016,0,2.428571428571428,0.9666666666666667
10-Dec-2016,0,0.7142857142857143,0.9666666666666667
11-Dec-2016,0,0.7142857142857143,0.9666666666666667
12-Dec-2016,0,0.4285714285714285,0.8666666666666667
13-Dec-2016,0,0.4285714285714285,0.8333333333333334
14-Dec-2016,0,0.4285714285714285,0.8333333333333334
15-Dec-2016,0,0.0,0.8333333333333334
16-Dec-2016,0,0.0,0.8333333333333334
17-Dec-2016,0,0.0,0.8333333333333334
18-Dec-2016,0,0.0,0.8333333333333334
19-Dec-2016,1,0.1428571428571428,0.8666666666666667
20-Dec-2016,1,0.2857142857142857,0.9
21-Dec-2016,0,0.2857142857142857,0.9
22-Dec-2016,1,0.4285714285714285,0.9333333333333333
23-Dec-2016,0,0.4285714285714285,0.9333333333333333
24-Dec-2016,1,0.5714285714285714,0.9666666666666667
25-Dec-2016,0,0.5714285714285714,0.9666666666666667
26-Dec-2016,0,0.4285714285714285,0.9666666666666667
27-Dec-2016,0,0.2857142857142857,0.9666666666666667
28-Dec-2016,0,0.2857142857142857,0.9666666666666667
29-Dec-2016,0,0.1428571428571428,0.9666666666666667
30-Dec-2016,0,0.1428571428571428,0.9666666666666667
31-Dec-2016,0,0.0,0.9666666666666667
1-Jan-2017,2,0.2857142857142857,0.7666666666666667
2-Jan-2017,0,0.2857142857142857,0.3666666666666666
3-Jan-2017,0,0.2857142857142857,0.3666666666666666
4-Jan-2017,0,0.2857142857142857,0.3
