date,value,avg7,avg30
13-Aug-2017,34,9.142857142857142,13.73333333333333
14-Aug-2017,22,12.28571428571429,14.46666666666667
15-Aug-2017,0,11.85714285714286,14.46666666666667
16-Aug-2017,10,9.428571428571429,14.8
17-Aug-2017,0,9.428571428571429,14.56666666666667
18-Aug-2017,6,10.28571428571429,14.46666666666667
19-Aug-2017,0,10.28571428571429,13.36666666666667
20-Aug-2017,3,5.857142857142857,12.93333333333333
21-Aug-2017,37,8.0,13.93333333333333
22-Aug-2017,5,8.714285714285714,13.5
23-Aug-2017,4,7.857142857142857,11.93333333333333
24-Aug-2017,10,9.285714285714286,11.1
25-Aug-2017,111,24.28571428571428,14.46666666666667
26-Aug-2017,17,26.71428571428572,14.16666666666667
27-Aug-2017,3,26.71428571428572,13.86666666666667
28-Aug-2017,25,25.0,14.36666666666667
29-Aug-2017,17,26.71428571428572,14.83333333333333
30-Aug-2017,52,33.57142857142857,16.23333333333333
31-Aug-2017,110,47.85714285714285,18.6
1-Sep-2017,112,48.0,21.8
2-Sep-2017,2,45.85714285714285,21.86666666666667
3-Sep-2017,0,45.42857142857143,20.7
4-Sep-2017,0,41.85714285714285,20.33333333333333
5-Sep-2017,0,39.42857142857143,20.33333333333333
6-Sep-2017,0,32.0,20.33333333333333
7-Sep-2017,84,28.28571428571428,23.03333333333333
8-Sep-2017,41,18.14285714285714,23.5
9-Sep-2017,2,18.14285714285714,23.56666666666667
10-Sep-2017,0,18.14285714285714,23.56666666666667
11-Sep-2017,4,18.71428571428572,23.7
12-Sep-2017,8,19.85714285714286,22.83333333333333
13-Sep-2017,0,19.85714285714286,22.1
14-Sep-2017,0,7.857142857142857,22.1
15-Sep-2017,0,2.0,21.76666666666667
16-Sep-2017,0,1.714285714285714,21.76666666666667
17-Sep-2017,0,1.714285714285714,21.56666666666667
18-Sep-2017,12,2.857142857142857,21.96666666666667
19-Sep-2017,16,4.0,22.4
20-Sep-2017,3,4.428571428571429,21.26666666666667
21-Sep-2017,0,4.428571428571429,21.1
22-Sep-2017,15,6.571428571428571,21.46666666666667
23-Sep-2017,0,6.571428571428571,21.13333333333333
24-Sep-2017,23,9.857142857142858,18.2
25-Sep-2017,13,10.0,18.06666666666667
26-Sep-2017,77,18.71428571428572,20.53333333333333
27-Sep-2017,4,18.85714285714286,19.83333333333333
28-Sep-2017,15,21.0,19.76666666666667
29-Sep-2017,29,23.0,19.0
30-Sep-2017,41,28.85714285714286,16.7
1-Oct-2017,3,26.0,13.06666666666667
2-Oct-2017,2,24.42857142857143,13.06666666666667
3-Oct-2017,0,13.42857142857143,13.06666666666667
4-Oct-2017,0,12.85714285714286,13.06666666666667
5-Oct-2017,0,10.71428571428571,13.06666666666667
6-Oct-2017,0,6.571428571428571,13.06666666666667
7-Oct-2017,0,0.7142857142857143,10.26666666666667
8-Oct-2017,2,0.5714285714285714,8.966666666666667
9-Oct-2017,4,0.8571428571428571,9.033333333333333
10-Oct-2017,1,1.0,9.066666666666666
11-Oct-2017,27,4.857142857142857,9.833333333333334
12-Oct-2017,41,10.71428571428571,10.93333333333333
13-Oct-2017,3,11.14285714285714,11.03333333333333
14-Oct-2017,0,11.14285714285714,11.03333333333333
