date,value,avg7,avg30
18-Feb-2017,0,0.7142857142857143,1.366666666666667
19-Feb-2017,0,0.7142857142857143,1.366666666666667
20-Feb-2017,11,1.857142857142857,1.733333333333333
21-Feb-2017,6,2.714285714285714,1.933333333333333
22-Feb-2017,37,7.714285714285714,3.166666666666667
23-Feb-2017,0,7.714285714285714,3.166666666666667
24-Feb-2017,8,8.857142857142858,3.433333333333333
25-Feb-2017,15,11.0,3.766666666666667
26-Feb-2017,0,11.0,3.766666666666667
27-Feb-2017,0,9.428571428571429,3.766666666666667
28-Feb-2017,0,8.571428571428571,3.766666666666667
1-Mar-2017,0,3.285714285714286,3.766666666666667
2-Mar-2017,0,3.285714285714286,3.766666666666667
3-Mar-2017,0,2.142857142857143,3.033333333333333
4-Mar-2017,0,0.0,3.0
5-Mar-2017,13,1.857142857142857,3.433333333333333
6-Mar-2017,57,10.0,5.333333333333333
7-Mar-2017,4,10.57142857142857,5.466666666666667
8-Mar-2017,5,11.28571428571429,5.633333333333334
9-Mar-2017,0,11.28571428571429,5.533333333333333
10-Mar-2017,0,11.28571428571429,5.533333333333333
11-Mar-2017,0,11.28571428571429,5.533333333333333
12-Mar-2017,0,9.428571428571429,5.533333333333333
13-Mar-2017,0,1.285714285714286,5.366666666666666
14-Mar-2017,0,0.7142857142857143,5.366666666666666
15-Mar-2017,0,0.0,5.266666666666667
16-Mar-2017,0,0.0,5.266666666666667
17-Mar-2017,0,0.0,5.2
18-Mar-2017,3,0.4285714285714285,5.3
19-Mar-2017,0,0.4285714285714285,5.3
20-Mar-2017,0,0.4285714285714285,5.3
21-Mar-2017,52,7.857142857142857,7.033333333333333
22-Mar-2017,4,8.428571428571429,6.8
23-Mar-2017,1,8.571428571428571,6.633333333333334
24-Mar-2017,0,8.571428571428571,5.4
25-Mar-2017,0,8.142857142857142,5.4
26-Mar-2017,0,8.142857142857142,5.133333333333334
27-Mar-2017,0,8.142857142857142,4.633333333333334
28-Mar-2017,0,0.7142857142857143,4.633333333333334
29-Mar-2017,0,0.1428571428571428,4.633333333333334
30-Mar-2017,0,0.0,4.633333333333334
31-Mar-2017,0,0.0,4.633333333333334
1-Apr-2017,1,0.1428571428571428,4.666666666666667
2-Apr-2017,0,0.1428571428571428,4.666666666666667
3-Apr-2017,0,0.1428571428571428,4.666666666666667
4-Apr-2017,0,0.1428571428571428,4.233333333333333
5-Apr-2017,1,0.2857142857142857,2.366666666666667
6-Apr-2017,0,0.2857142857142857,2.233333333333333
7-Apr-2017,0,0.2857142857142857,2.066666666666667
8-Apr-2017,0,0.1428571428571428,2.066666666666667
9-Apr-2017,0,0.1428571428571428,2.066666666666667
10-Apr-2017,0,0.1428571428571428,2.066666666666667
11-Apr-2017,0,0.1428571428571428,2.066666666666667
12-Apr-2017,31,4.428571428571429,3.1
13-Apr-2017,18,7.0,3.7
14-Apr-2017,6,7.857142857142857,3.9
15-Apr-2017,3,8.285714285714286,4.0
16-Apr-2017,0,8.285714285714286,4.0
17-Apr-2017,0,8.285714285714286,3.9
18-Apr-2017,0,8.285714285714286,3.9
19-Apr-2017,0,3.857142857142857,3.9
20-Apr-2017,0,1.285714285714286,2.166666666666667
21-Apr-2017,0,0.4285714285714285,2.033333333333333
22-Apr-2017,0,0.0,2.0
23-Apr-2017,7,1.0,2.233333333333333
24-Apr-2017,1,1.142857142857143,2.266666666666667
25-Apr-2017,3,1.571428571428571,2.366666666666667
26-Apr-2017,0,1.571428571428571,2.366666666666667
27-Apr-2017,0,1.571428571428571,2.366666666666667
28-Apr-2017,0,1.571428571428571,2.366666666666667
29-Apr-2017,5,2.285714285714286,2.533333333333333
30-Apr-2017,2,1.571428571428571,2.6
1-May-2017,7,2.428571428571428,2.8
